label,pitch_range,av_pitch,min_pitch,max_pitch,pitch75,pitch25,av_first_pitch,av_end_pitch,num_change_points_pitch,num_change_points_loudness,max_loudness,min_loudness,loudness75,loudness25,prec_pitch_range,av_prec_pitch,min_prec_pitch,max_prec_pitch,prec_pitch75,prec_pitch25,succ_pitch_range,av_succ_pitch,min_succ_pitch,max_succ_pitch,succ_pitch75,succ_pitch25,direction_asc,direction_desc,duration,index,svara,timestep,track
3,340.05997143556465,105.59881547448929,-90.1521913318559,249.90778010370875,187.88508707497732,-40.2347114765132,112.32171310027061,-47.60241730505318,1,0,2.7793655,-13.773098,-0.29316234588623047,-9.461299896240234,102.95204314369525,16.518615362704644,-16.737235227613326,86.21480791608192,31.53694129177673,-0.5362707674542667,46.642752809427826,-15.171465097432918,-35.1509481011334,11.491804708294424,-2.8096496384523335,-29.78228869659452,0,1,0.5737594344030736,162.0,ri,0.003750061662765187,kamakshi
4,929.621024492818,316.1018167403529,77.94442041043509,1007.5654449032531,418.0072804653311,149.16786295443134,134.95075550284818,749.2638777698829,3,0,1.0303497,-27.275806,-5.730323791503906,-11.943557739257812,283.49954063530896,592.2131596752813,474.87159399486916,758.3711346301782,654.7644862899227,524.4461704264016,835.5842287645777,239.2500858152717,137.37512850434848,972.9593572689262,207.87027838656098,163.03311523312664,1,0,0.5962598043796647,0.0,ga,0.003750061662765187,kamakshi
4,429.53247457532166,259.2169475207135,167.25384897499757,596.7863235503193,233.38807910535758,199.57739648673052,207.25714587382333,195.24793163969073,1,0,2.5156212,-10.865246,-0.22828292846679688,-5.161457061767578,25.14111202602095,185.08778859400257,179.211731405964,204.35284343198495,188.86046463691076,179.99011046015255,329.64773013139677,450.3427007375396,164.73570829902536,494.38343843042213,480.6424459216163,463.1577834923887,0,1,0.521258571124361,1.0,ga,0.003750061662765187,kamakshi
4,757.4908212335006,400.9042953654442,215.66670458368054,973.1575258171811,468.5767811607375,286.5412288051379,855.4530644249119,284.34861143284695,2,0,1.6033554,-25.675713,-7.904260635375977,-13.499418258666992,607.1917219537381,601.7962825277262,441.7557592485268,1048.947481202265,665.1277621987774,469.321211983843,78.7969980180458,234.8138648903414,195.59104509279396,274.38804311083976,250.8635924574852,222.51319220919422,0,1,0.60000986604243,2.0,ga,0.003750061662765187,kamakshi
4,373.83107034098964,283.23210241413915,173.61766577125897,547.4487361122486,372.4334906202464,198.1953458861659,188.7692928678681,453.52666027264854,2,0,4.349781,-19.356148,0.5193490982055664,-7.498080253601074,42.384984428118656,182.090514350071,161.59464389561296,203.97962832373162,194.61563429813546,172.49866879470272,41.14819258668808,507.8058909249456,487.74600082693735,528.8941934136254,522.7596035002804,499.4230140956097,1,0,0.60000986604243,3.0,ga,0.003750061662765187,kamakshi
4,356.35335247466827,367.0361146204634,224.58004477878723,580.9333972534555,487.0769552043164,283.8921778898102,534.3208993122663,240.4312921646228,2,0,2.5337982,-20.033306,-3.2946348190307617,-7.901233673095703,546.4213781050627,638.7911440979445,437.296967558141,983.7183456632036,825.4159788013326,478.6001153505076,77.52825989556769,202.92910716944334,147.1913940758516,224.7196539714193,207.81174211131582,201.62926849369163,0,1,0.5287586944498914,4.0,ga,0.003750061662765187,kamakshi
4,248.3054839862275,327.0877710525323,230.74195483180068,479.0474388180282,378.72517227002413,252.3176211323928,464.21822058663065,266.141146117306,2,0,0.8588371,-20.004763,-1.8094329833984375,-13.221866607666016,104.1961198333259,477.80553145574805,425.4074152755874,529.6035351089133,488.79220536432564,464.0039625263263,72.65580984797981,191.39795848010743,153.96697333267028,226.6227831806501,212.68775854738362,178.81444320040913,0,1,0.4725077695084136,5.0,ga,0.003750061662765187,kamakshi
4,267.7934236924132,403.3711164588935,249.02010935820573,516.813533050619,501.6207810302709,337.98108643004855,513.0979875965493,308.48782357395964,1,0,2.9277344,-36.13151,-1.0201072692871094,-8.765373229980469,265.75008137615123,516.1920255142011,476.3528821260387,742.1029635021899,519.429396354278,481.9518352250428,233.9359428857301,251.18752289461426,189.40089252065448,423.3368354063846,278.41655172634415,208.57920478339156,0,1,0.4687577078456484,6.0,ga,0.003750061662765187,kamakshi
4,396.8703535953151,246.35796218470924,161.65481640751253,558.5251700028276,261.76734115356106,180.7507525455175,180.75233388750766,291.98705858268096,2,0,2.470726,-19.293266,-3.5876827239990234,-9.322088241577148,29.592883737649657,184.56035808260376,180.2061718659698,209.79905560361945,184.86212406698996,180.75233388750718,53.35363234305544,502.6215289493313,481.26862513268486,534.6222574757403,517.5747195365801,489.6657954511624,1,0,0.6375104826700818,7.0,ga,0.003750061662765187,kamakshi
4,313.1640373078576,340.17738997146347,240.33389415725682,553.4979314651144,415.90575573565576,263.768758179148,474.9788676472519,263.70156667329263,2,0,2.5314293,-31.074514,-9.9998779296875,-20.541820526123047,102.3764924424687,471.0593288983215,413.810201556311,516.1866939987797,499.7534069151164,449.4468928014471,45.02992526488765,235.11305946052843,222.40755253043494,267.4374777953226,240.95987942191798,224.79526852628183,0,1,0.6600108526466729,8.0,ga,0.003750061662765187,kamakshi
4,370.91329106371774,268.6847586627409,141.77153445282937,512.6848255165471,369.0281293702917,180.59379056812756,199.8696551075961,196.41621058669315,1,0,0.87177277,-15.567463,-3.8497047424316406,-11.052978515625,45.74473881214425,213.1633207441483,198.03611833693424,243.78085714907849,228.21276943756388,200.81482887805305,463.54038617590834,465.28519876628343,147.19458537530355,610.7349715512119,547.9306626001153,482.56726060130353,0,1,0.4387572145435269,9.0,ga,0.003750061662765187,kamakshi
4,334.52800522266,311.13360251546015,213.21437870859856,547.7423839312586,319.72874282966393,235.01444346810575,313.0563686775635,370.5179475803783,2,0,2.8253899,-20.790234,1.4328317642211914,-5.101109504699707,130.81699209620194,193.69221684209256,172.73414396977194,303.5511360659739,199.28145018113773,179.9085947695775,47.0041622684285,204.60959182746112,182.34464495321225,229.34880722164075,214.65855448147414,199.114804323255,1,0,0.5062583244733003,10.0,ga,0.003750061662765187,kamakshi
4,206.436204781385,261.52070399490594,160.5016589812207,366.9378637626057,318.2161985698529,210.77566906470136,324.5988837490008,331.77479651280163,3,0,2.6845474,-33.701138,-0.8801031112670898,-8.12381649017334,164.34264812787814,213.88962681502207,178.00032847009396,342.3429765979721,220.73511647676307,198.04039603786464,236.77996335401144,225.19298074138868,157.69241896995646,394.4723823239679,279.7634184695024,167.2921012590029,1,0,0.5475090027637173,11.0,ga,0.003750061662765187,kamakshi
4,642.1416912377468,-55.90042276859883,-293.23973932149465,348.9019519162522,-19.46195161803378,-229.92677249253688,-52.26225419004898,326.8244051909244,3,0,2.9003563,-18.667488,-4.1562652587890625,-12.677986145019531,293.6521626395869,-90.16432205435791,-256.0960646618361,37.55609797775076,19.231903923527153,-190.53269952971024,60.99876006815251,201.5204052223632,178.06396833607505,239.06272840422756,202.97934978389245,195.1090248050347,1,0,0.5662593110775432,12.0,ga,0.003750061662765187,kamakshi
4,684.9509134942975,108.93717343470597,-283.2045668608973,401.7463466334002,308.41546449216014,-77.02681145285794,-64.81655961937227,292.6233440135484,2,0,1.8439178,-21.784174,-3.810749053955078,-16.704334259033203,225.28354843226555,-147.35918555200243,-262.4741979108261,-37.190649478560545,-82.98788707200941,-207.52953197265566,73.87671295748959,242.9322445134193,225.26587078479093,299.1425837422805,245.05152196905226,227.51184996526044,1,0,1.0762676972136087,13.0,ga,0.003750061662765187,kamakshi
4,334.8117148645496,294.7694697364977,138.2157858565243,473.02750072107386,321.009929803451,240.20588026861182,303.4265782467453,174.47220317775646,2,0,0.63399506,-14.166264,-3.8608779907226562,-9.5928955078125,120.23200893843813,210.41338512150384,195.6068924226974,315.8389013611355,202.16921812114134,201.74550992852255,28.50453744933631,198.57633006589046,174.43579747627714,202.94033492561346,201.86520590519987,200.80572224788222,0,1,0.4687577078456484,14.0,ga,0.003750061662765187,kamakshi
4,151.2341703564149,278.4832150020223,222.2581784347894,373.4923487912043,313.4076719848191,241.5100504507259,369.33258742553215,297.5930933144104,3,0,2.2211647,-12.952076,1.2827072143554688,-4.884540557861328,168.26482003177478,212.60677253464246,193.61102351562226,361.87584354739704,201.86520590520018,201.8652059051923,155.77833651017642,256.906249622189,216.19453237583406,371.9728688860105,279.614703011184,224.41139928248128,0,1,0.5175085094615959,15.0,ga,0.003750061662765187,kamakshi
4,631.3949284420327,-5.4089256712345355,-277.2887936022304,354.1061348398023,256.84779379060006,-190.1214416847847,-31.162625192069882,267.4095007626201,2,0,0.6385193,-45.767384,-8.378990173339844,-23.90117835998535,278.09739890218526,-119.48826525019349,-268.68128518803553,9.416113714149754,-17.25904500539987,-226.10685909293466,129.28361494011455,181.66348497291966,115.34175749735766,244.6253724374722,192.72516430357155,161.22276432666797,1,0,0.6750110992977337,16.0,ga,0.003750061662765187,kamakshi
4,629.2449518788592,200.38078694105516,-172.8483547799811,456.39659709887803,356.6261971432207,11.163464125940134,14.730976807502651,284.2936096312681,2,0,1.463501,-20.317413,-2.9481191635131836,-15.480757713317871,276.8415714855664,-97.89661771917584,-248.76097150530936,28.080599980257034,2.636211895440624,-199.11328778671802,52.801216164446714,244.10079478847697,211.373859863465,264.1750760279117,254.0696821971765,235.6285402248496,1,0,1.1962696704220948,17.0,ga,0.003750061662765187,kamakshi
4,336.05527183988613,300.28340999472624,201.1363328878133,537.1916047276994,361.5028074722368,222.74191520962034,225.2353940113862,227.997614229974,3,0,1.4676361,-15.588333,-2.8499679565429688,-5.482624053955078,283.49954063530896,592.2131596752813,474.87159399486916,758.3711346301782,654.7644862899227,524.4461704264016,393.6685127043735,400.5473752494877,151.3045262106623,544.9730389150358,507.96670721989375,301.99345032175063,1,0,0.8925146757381146,18.0,ga,0.003750061662765187,kamakshi
4,542.0797139966428,474.1487073947108,258.14148765611566,800.2212016527585,620.6286231405816,313.644197756101,687.7629271899564,661.2591475041147,2,0,1.795433,-24.770359,-2.3083763122558594,-14.386737823486328,668.4719820078503,417.849887749098,222.7019302456343,891.1739122534846,633.4283349061768,235.12152738929194,250.29210678376268,242.08917833313618,200.86636469070743,451.1584714744701,243.9284838825148,214.56012929607812,0,1,0.5175085094615959,19.0,ga,0.003750061662765187,kamakshi
4,336.23891934261553,247.7293198238793,183.73772088284886,519.9766402254644,284.01310922863104,201.8652059051932,201.86520590519248,395.9946322791192,2,0,2.2643318,-13.928974,0.3151683807373047,-8.119564056396484,21.509499859655563,198.0212508382392,184.9594258635907,206.46892572324626,202.04719785787486,196.06670679492697,51.908864674434824,505.9965572432604,482.4548463732178,534.3637110476526,520.3114193310281,495.1074898261965,1,0,0.5475090027637173,20.0,ga,0.003750061662765187,kamakshi
4,322.75389385216647,374.4371864921743,283.84384110223743,606.5977349544039,451.9135927007129,292.18712605615025,521.7431977691017,293.17481880188484,1,0,2.5413628,-28.002398,-7.229106903076172,-11.945362091064453,656.1247595271968,838.4287407385167,535.1155759739418,1191.2403355011386,1005.6072980002168,702.978760849601,40.458771876455955,257.8196991636597,238.08675951229242,278.5455313887484,623.4177687886033,520.6679387817343,0,1,0.4462573378690573,21.0,ga,0.003750061662765187,kamakshi
4,414.6507366777645,374.67826946825915,260.55379940830016,675.2045360860646,436.08735974646004,292.38462452239503,590.9492232521676,266.33397857529104,2,0,1.3686333,-25.182259,-4.158145904541016,-8.861374855041504,415.93042131220557,585.3767766997211,463.50972446301273,879.4401457752183,682.8114889645294,495.4625053524956,42.14484514134679,218.5129249698814,200.705706798877,242.8505519402238,232.58818226244128,202.69002139104884,0,1,0.48375795449670916,22.0,ga,0.003750061662765187,kamakshi
4,356.78972580728527,372.37146915144154,278.4544430139437,635.244168821229,368.5263012639117,304.45730658711216,624.7959493134815,284.8525045675553,0,0,1.201561,-18.42952,-1.3900260925292969,-12.86654281616211,569.5568616369551,718.19782651643,615.2686334959922,1184.8254951329473,733.0788096207502,648.0553812771084,48.82112288963651,224.50850554976012,206.02518849885755,254.84631138849406,623.4177687886033,520.6679387817343,0,1,0.42750702955523134,23.0,ga,0.003750061662765187,kamakshi
4,375.66305834639877,310.8504099326945,186.79070507753354,562.4537634239323,340.5420672311763,241.57805392612755,318.1234653479143,189.89383942919767,2,0,1.0631447,-18.539318,-2.463557243347168,-9.019152641296387,283.49954063530896,592.2131596752813,474.87159399486916,758.3711346301782,654.7644862899227,524.4461704264016,627.6601472056763,491.77322589236417,13.580488211187072,641.2406354168634,589.6562775424367,432.8123152196271,0,1,0.4350071528807617,24.0,ga,0.003750061662765187,kamakshi
4,524.4225154798406,468.3576243604904,298.4720832548368,822.8945987346774,586.1277874648763,330.333359299035,561.941070704,726.5110679065232,3,0,1.1988754,-22.800941,-2.1143722534179688,-9.199134826660156,474.0570249072497,626.3940590673965,478.0072523175311,952.0642772247808,748.3316774093954,519.8988462019227,194.96871214672618,226.50597058043766,189.8665726884973,384.8352848352235,623.4177687886033,520.6679387817343,1,0,0.40125659791587504,25.0,ga,0.003750061662765187,kamakshi
4,406.1849592650863,322.70636939896,199.9826990058304,606.1676582709167,408.7003733359542,223.21806222498876,243.2886707186618,201.05441149914873,4,0,1.9354744,-20.058334,-3.906984329223633,-9.051826477050781,296.98474060530526,105.20161989562067,2.113251877693234,299.0979924829985,231.3216205930531,11.919708907009143,381.97012398702026,340.1528315559367,161.28567260170183,543.2557965887221,457.1650825760367,213.3663205773604,0,1,0.8962647374008798,26.0,ga,0.003750061662765187,kamakshi
4,678.4975705055789,519.6799255829714,253.84203343185092,932.3396039374298,602.8352387879506,411.28957791858795,544.593934051821,857.885660116763,2,0,2.9066849,-35.100693,-4.369091033935547,-18.76119899749756,988.8552280112428,572.3181433944144,24.98127422703376,1013.8365022382766,689.340462993652,464.9014184607158,461.4605499289212,325.48846950929664,231.9970627591382,693.4576126880594,623.4177687886033,520.6679387817343,1,0,0.3862563512648143,27.0,ga,0.003750061662765187,kamakshi
4,102.66579971971171,308.3449462274376,237.5825686764791,340.2483683961908,325.24499167759325,296.91190350130097,259.57985072421604,296.63739756135453,0,0,4.0368233,-26.413979,0.10055351257324219,-6.1004638671875,48.46534755533247,196.24847304329376,154.7400463083083,203.20539386364078,201.8652059051999,199.77505368627106,354.315437224708,359.19974113499234,290.26081252931505,644.576249754023,337.55940736385975,308.9249708699742,1,0,0.39750653625310983,28.0,ga,0.003750061662765187,kamakshi
4,381.98725396350795,340.49446813805423,197.85809804202614,579.8453520055341,388.2820602855871,281.3180835567975,356.0414450953365,211.0834444747006,2,0,1.7045212,-16.618324,-0.6191444396972656,-8.013420104980469,283.49954063530896,592.2131596752813,474.87159399486916,758.3711346301782,654.7644862899227,524.4461704264016,491.00063660346945,500.04606457653915,125.63862938369111,616.6392659871606,575.9141286596687,461.1477124105554,0,1,0.42375696789246614,29.0,ga,0.003750061662765187,kamakshi
4,625.3884348680072,504.9960601055378,279.0707359198592,904.4591707878664,628.8852604351995,345.21041432779293,737.0052037428935,849.9720294144263,2,0,1.9409027,-22.02966,-3.069446563720703,-7.416778564453125,565.2472706311862,584.4977072253898,471.25157893939087,1036.498849570577,597.7235516079862,519.2290214937084,402.25006719238723,232.92247583031195,143.34987114121583,545.5999383336031,239.71031787077612,211.88300481524385,1,0,0.4725077695084136,30.0,ga,0.003750061662765187,kamakshi
4,773.2717739198456,177.73499326555824,-242.2007415402075,531.0710323796382,383.3338675375786,-24.671399676026276,44.72639357824237,356.82080866289505,2,0,1.4529381,-23.10453,-5.308930397033691,-12.15192985534668,275.89022539716615,-100.15746628489458,-247.9276190827356,27.962606314430584,-21.738890990987105,-183.0752817540096,186.8128623485399,253.85533924626696,209.48213466897613,396.29499701751604,244.08428415203042,237.94463035570877,1,0,1.181269423771034,31.0,ga,0.003750061662765187,kamakshi
